latitude,longitude,cone,type
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.393325,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
